74.904770
163.761398
275.165894
393.127930
504.572144
605.457825
692.369385
825.448669
874.920288
914.802612
946.769104
972.673950
993.466614
1009.737000
1022.770996
1033.606934
1042.280518
1048.422119
1053.536499
1058.428467
1061.942383
1064.553711
1066.442871
1068.754272
1070.603394
1072.282715
1072.826172
1073.260986
1074.808838
1075.157593
1075.326050
1075.860840
1076.088623
1076.070923
1076.056763
1076.245361
1077.196289
1076.957031
1076.765625
1077.612549
1077.489990
1077.592041
1077.473633
1077.378906
1077.503174
1077.402588
1076.722046
1076.377686
1076.902100
1077.121704
1077.297363
1077.237915
1076.590332
1077.072266
1077.457764
1076.966187
1076.772949
1077.218384
1077.374756
1076.879883
1076.703857
1077.163086
1077.530518
1077.424438
1078.551636
1079.641357
1078.913086
1078.930420
1078.744385
1078.995483
1078.996338
1078.197021
1077.957642
1077.966064
1078.172852
1078.138306
1077.710693
1077.768555
1078.814819
1078.051880
1078.441528
1077.953247
1078.410034
1078.128052
1077.902466
1078.121948
1078.497559
1077.798462
1077.638794
1077.510986
1077.608765
1078.687012
1077.949585
1078.959717
1078.567749

